138260	1157	1362
138260	1513	1580
138260	1518	1295
138260	1109	1115
138260	1109	1207
138260	1207	1210
138260	1207	1115
138280	1378	1295
138280	1179	1115
138280	1157	1362
138280	1513	1580
138280	1109	1115
138280	1109	1207
138280	1207	1210
138280	1207	1115
138300	1378	1295
138300	1157	1362
138300	1513	1580
138300	1109	1115
138300	1109	1207
138300	1207	1210
138320	1378	1295
138320	1513	1580
138320	1513	1518
138320	1580	1518
138320	1109	1115
138320	1109	1207
138320	1207	1210
138340	1179	1115
138340	1157	1362
138340	1513	1580
138340	1513	1518
138340	1098	1205
138340	1580	1518
138340	1115	1109
138360	1157	1362
138360	1513	1580
138360	1513	1518
138360	1098	1205
138360	1580	1518
138360	1207	1109
138360	1115	1109
138380	1157	1362
138380	1513	1580
138380	1513	1518
138380	1098	1205
138380	1580	1518
138380	1207	1109
138380	1115	1109
138400	1179	1115
138400	1157	1362
138400	1513	1580
138400	1513	1518
138400	1098	1205
138400	1580	1518
138400	1207	1210
138400	1115	1109
138420	1179	1115
138420	1157	1362
138420	1513	1580
138420	1513	1518
138420	1098	1205
138420	1580	1518
138420	1115	1109
138440	1179	1115
138440	1157	1362
138440	1513	1580
138440	1513	1518
138440	1580	1518
138440	1207	1210
138440	1207	1115
138460	1157	1362
138460	1580	1518
138460	1205	1109
138460	1207	1210
138460	1207	1115
138480	1307	1295
138480	1245	1181
138480	1115	1207
138480	1205	1109
138480	1207	1210
138500	1307	1295
138500	1157	1098
138500	1207	1115
138520	1179	1115
138520	1295	1307
138520	1109	1207
138520	1207	1210
138520	1207	1115
138540	1307	1295
138540	1115	1179
138560	1210	1207
138580	1115	1207
138580	1157	1260
138580	1295	1307
138580	1109	1207
138580	1207	1210
138600	1378	1157
138600	1115	1109
138600	1109	1210
138600	1109	1179
138600	1207	1210
138620	1115	1179
138620	1115	1109
138620	1518	1179
138620	1245	1181
138620	1295	1307
138620	1109	1179
138620	1109	1207
138620	1207	1210
138640	1179	1115
138640	1157	1295
138640	1109	1115
138640	1109	1207
138640	1207	1210
138640	1207	1115
138660	1179	1157
138660	1109	1207
138660	1142	1207
138660	1207	1210
138660	1207	1115
138680	1210	1207
138680	1207	1115
138680	1207	1295
138680	1205	1295
138700	1295	1210
138700	1295	1205
138700	1295	1207
138700	1207	1210
138700	1207	1115
138700	1207	1109
138720	1115	1207
138720	1115	1109
138720	1115	1295
138720	1295	1179
138720	1295	1109
138720	1295	1207
138720	1109	1207
138720	1207	1210
138720	1207	1179
138740	1179	1115
138740	1098	1210
138740	1098	1115
138740	1098	1109
138740	1098	1207
138740	1295	1207
138740	1109	1115
138740	1207	1210
138740	1207	1115
138760	1159	1260
138760	1098	1210
138760	1098	1109
138760	1098	1207
138760	1295	1207
138760	1109	1210
138760	1109	1115
138760	1207	1210
138760	1207	1115
138780	1179	1098
138780	1179	1295
138780	1098	1210
138780	1098	1115
138780	1295	1207
138780	1109	1115
138780	1207	1210
138800	1179	1098
138800	1159	1130
138800	1193	1658
138800	1098	1210
138800	1098	1115
138800	1109	1210
138800	1109	1115
138800	1207	1210
138800	1115	1210
138820	1179	1295
138820	1193	1658
138820	1193	1518
138820	1193	1207
138820	1098	1207
138820	1098	1210
138820	1098	1115
138820	1098	1109
138820	1098	1295
138820	1295	1115
138820	1109	1115
138820	1109	1658
138820	1207	1210
138820	1210	1115
138840	1179	1210
138840	1179	1115
138840	1701	1159
138840	1159	1769
138840	1098	1207
138840	1098	1658
138840	1098	1115
138840	1098	1109
138840	1098	1210
138840	1207	1109
138840	1207	1142
138840	1207	1658
138840	1207	1115
138840	1207	1210
138840	1580	1518
138840	1109	1193
138840	1109	1115
138840	1109	1658
138840	1193	1658
138840	1210	1115
138840	1115	1658
138860	1179	1193
138860	1157	1658
138860	1159	1769
138860	1580	1518
138860	1295	1115
138860	1109	1210
138860	1109	1115
138860	1109	1207
138860	1207	1115
138860	1210	1115
138880	1179	1193
138880	1098	1210
138880	1580	1115
138880	1580	1518
138880	1518	1115
138880	1295	1115
138880	1207	1210
138900	1115	1518
138900	1701	1193
138900	1159	1157
138900	1580	1518
138900	1142	1207
138900	1207	1210
138900	1207	1179
138900	1210	1179
138920	1115	1580
138920	1115	1157
138920	1115	1518
138920	1115	1159
138920	1701	1193
138920	1580	1518
138920	1109	1210
138920	1207	1179
138940	1179	1115
138940	1179	1159
138940	1157	1159
138940	1580	1518
138940	1580	1207
138940	1518	1207
138960	1179	1295
138960	1157	1159
138960	1193	1148
138960	1193	1701
138960	1580	1518
138960	1580	1295
138960	1518	1207
138960	1518	1295
138960	1109	1210
138960	1109	1115
138960	1142	1207
138960	1210	1115
138980	1701	1193
138980	1580	1518
138980	1518	1295
138980	1109	1115
138980	1142	1207
138980	1210	1115
139000	1157	1260
139000	1193	1701
139000	1518	1580
139000	1518	1590
139000	1295	1115
139000	1109	1115
139000	1590	1580
139020	1157	1260
139020	1193	1701
139020	1590	1580
139020	1518	1115
139020	1518	1580
139020	1109	1210
139020	1142	1207
139040	1157	1260
139040	1157	1159
139040	1193	1701
139040	1518	1109
139040	1109	1210
139040	1590	1580
139060	1701	1193
139060	1260	1157
139060	1518	1207
139060	1590	1580
139080	1701	1193
139080	1159	1157
139080	1580	1590
139080	1207	1210
139100	1157	1159
139100	1193	1701
139100	1580	1590
139100	1109	1207
139100	1207	1210
139120	1157	1159
139120	1193	1701
139120	1580	1590
139120	1295	1207
139120	1109	1210
139120	1109	1207
139120	1590	1307
139120	1207	1210
139140	1701	1193
139140	1159	1157
139140	1295	1207
139140	1109	1210
139140	1590	1658
139160	1701	1193
139160	1320	1769
139160	1580	1590
139160	1580	1518
139160	1518	1590
139160	1295	1658
139160	1295	1207
139160	1207	1658
139180	1320	1769
139180	1098	1210
139180	1580	1518
139180	1518	1590
139180	1295	1207
139180	1109	1210
139200	1378	1590
139200	1378	1518
139200	1701	1193
139200	1193	1098
139200	1098	1205
139200	1590	1518
139200	1580	1518
139200	1295	1207
139200	1109	1210
139200	1142	1210
139220	1378	1590
139220	1378	1518
139220	1142	1193
139220	1193	1098
139220	1193	1295
139220	1193	1109
139220	1193	1207
139220	1193	1181
139220	1580	1590
139220	1580	1518
139220	1518	1590
139220	1207	1295
139220	1210	1658
139240	1378	1518
139240	1157	1260
139240	1193	1181
139240	1193	1142
139240	1193	1109
139240	1518	1580
139240	1518	1590
139240	1295	1181
139240	1295	1207
139240	1181	1207
139240	1590	1580
139240	1210	1658
139260	1378	1518
139260	1193	1109
139260	1580	1590
139260	1580	1518
139260	1518	1590
139260	1295	1181
139260	1295	1207
139260	1181	1207
139260	1245	1205
139260	1210	1658
139260	1210	1109
139260	1658	1109
139280	1142	1193
139280	1193	1109
139280	1098	1207
139280	1580	1590
139280	1580	1518
139280	1518	1590
139280	1295	1181
139280	1295	1207
139280	1181	1207
139280	1109	1658
139280	1210	1658
139300	1142	1193
139300	1365	1769
139300	1193	1658
139300	1193	1109
139300	1193	1207
139300	1098	1207
139300	1580	1590
139300	1580	1518
139300	1518	1590
139300	1295	1181
139300	1295	1207
139300	1181	1207
139300	1245	1205
139300	1109	1210
139300	1210	1658
139320	1590	1518
139320	1193	1109
139320	1580	1518
139320	1295	1181
139320	1295	1207
139320	1181	1207
139320	1181	1142
139320	1210	1658
139340	1193	1205
139340	1193	1295
139340	1580	1590
139340	1580	1518
139340	1518	1590
139340	1295	1179
139340	1295	1109
139340	1295	1207
139340	1109	1179
139340	1109	1207
139340	1210	1658
139360	1193	1205
139360	1193	1295
139360	1580	1590
139360	1580	1518
139360	1518	1590
139360	1109	1179
139380	1193	1181
139380	1580	1590
139380	1580	1518
139380	1207	1658
139380	1207	1210
139400	1157	1260
139400	1193	1098
139400	1098	1207
139400	1295	1109
139400	1580	1590
139400	1205	1179
139400	1207	1658
139400	1207	1210
139420	1157	1260
139420	1098	1207
139420	1580	1590
139420	1580	1518
139420	1580	1295
139420	1518	1590
139420	1295	1109
139420	1295	1590
139420	1205	1193
139420	1205	1179
139420	1590	1109
139420	1207	1658
139420	1193	1179
139420	1210	1658
139440	1157	1260
139440	1098	1580
139440	1098	1518
139440	1769	1365
139440	1580	1590
139440	1245	1205
139440	1205	1193
139440	1205	1179
139440	1207	1658
139440	1207	1210
139440	1210	1658
139460	1193	1207
139460	1580	1590
139460	1518	1769
139480	1580	1590
139480	1580	1518
139480	1327	1395
139480	1207	1658
139480	1207	1210
139500	1701	1193
139500	1580	1590
139500	1580	1518
139500	1518	1769
139500	1391	1590
139500	1210	1658
139520	1701	1193
139520	1580	1590
139520	1518	1769
139520	1391	1590
139520	1109	1295
139520	1210	1658
139540	1701	1193
139540	1580	1590
139540	1295	1109
139540	1210	1658
139560	1701	1193
139560	1193	1148
139560	1580	1590
139560	1580	1518
139560	1518	1590
139560	1295	1109
139560	1210	1658
139580	1701	1193
139580	1580	1590
139580	1210	1658
139580	1658	1157
139600	1210	1658
139600	1580	1590
139620	1193	1179
139620	1580	1590
139620	1210	1658
139640	1157	1207
139640	1193	1580
139640	1193	1590
139640	1193	1518
139640	1580	1590
139640	1580	1518
139640	1518	1590
139640	1210	1658
139660	1193	1580
139660	1193	1590
139660	1193	1518
139660	1580	1590
139660	1580	1518
139660	1518	1590
139660	1207	1210
139660	1210	1658
139680	1157	1130
139680	1157	1260
139680	1193	1518
139680	1260	1148
139680	1518	1580
139680	1295	1109
139680	1181	1164
139680	1164	1207
139680	1590	1580
139680	1210	1658
139700	1157	1148
139700	1320	1518
139700	1164	1207
139700	1580	1590
139700	1210	1658
139720	1320	1518
139720	1164	1207
139720	1580	1590
139720	1210	1658
139740	1157	1148
139740	1320	1518
139740	1193	1327
139740	1580	1590
139740	1580	1518
139740	1518	1590
139740	1181	1207
139740	1295	1109
139740	1205	1179
139740	1210	1658
139760	1157	1148
139760	1580	1365
139760	1580	1590
139760	1295	1109
139760	1365	1590
139760	1210	1658
139780	1159	1164
139780	1580	1590
139780	1210	1658
139800	1159	1164
139800	1320	1518
139800	1580	1590
139800	1164	1144
139800	1210	1658
139820	1157	1148
139820	1580	1590
139820	1164	1144
139820	1518	1365
139820	1210	1658
139840	1157	1148
139840	1580	1590
139840	1164	1327
139840	1327	1395
139840	1210	1658
139860	1157	1148
139860	1580	1590
139860	1164	1395
139860	1164	1327
139860	1327	1395
139860	1109	1295
139860	1210	1658
139880	1193	1518
139880	1580	1590
139880	1327	1395
139880	1210	1658
139900	1193	1207
139900	1164	1395
139900	1164	1327
139900	1518	1395
139900	1518	1327
139900	1181	1207
139900	1590	1580
139900	1210	1658
139920	1580	1590
139920	1164	1518
139920	1164	1327
139920	1518	1395
139920	1518	1327
139920	1210	1658
139940	1580	1590
139940	1518	1327
139940	1181	1207
139940	1210	1658
139960	1157	1148
139960	1580	1590
139960	1164	1144
139960	1518	1395
139960	1518	1327
139960	1327	1395
139960	1210	1658
139980	1157	1148
139980	1580	1590
139980	1518	1395
139980	1518	1327
139980	1327	1395
139980	1210	1658
140000	1157	1148
140000	1580	1590
140000	1210	1658
140020	1157	1148
140020	1580	1590
140020	1580	1518
140020	1210	1658
140040	1157	1148
140040	1580	1590
140040	1580	1518
140040	1205	1179
140040	1210	1658
140060	1193	1109
140060	1580	1590
140060	1580	1518
140060	1164	1207
140060	1210	1658
140080	1157	1148
140080	1164	1207
140080	1580	1590
140080	1580	1518
140080	1518	1590
140080	1295	1109
140080	1210	1658
140100	1157	1148
140100	1193	1109
140100	1580	1590
140100	1580	1518
140100	1580	1207
140100	1518	1590
140100	1518	1207
140100	1295	1109
140100	1210	1658
140120	1580	1590
140120	1580	1518
140120	1580	1207
140120	1518	1590
140120	1518	1207
140120	1295	1109
140120	1590	1207
140120	1210	1658
140140	1157	1148
140140	1193	1109
140140	1580	1590
140140	1580	1518
140140	1518	1590
140140	1210	1658
140160	1157	1148
140160	1193	1658
140160	1193	1210
140160	1580	1590
140160	1580	1518
140160	1518	1590
140160	1295	1109
140160	1210	1658
140180	1157	1148
140180	1193	1658
140180	1193	1210
140180	1580	1590
140180	1580	1518
140180	1518	1590
140180	1295	1109
140180	1181	1164
140180	1210	1658
140200	1157	1148
140200	1193	1658
140200	1193	1210
140200	1580	1210
140200	1580	1590
140200	1580	1518
140200	1518	1210
140200	1518	1590
140220	1193	1658
140220	1193	1210
140220	1098	1164
140220	1580	1658
140220	1580	1590
140220	1580	1518
140220	1518	1658
140220	1518	1590
140220	1590	1210
140220	1590	1658
140220	1658	1210
140240	1193	1658
140240	1193	1210
140240	1098	1518
140240	1580	1590
140240	1210	1658
140260	1157	1148
140260	1193	1210
140260	1193	1518
140260	1580	1590
140260	1580	1518
140260	1518	1590
140260	1295	1109
140260	1210	1658
140280	1210	1658
140280	1590	1518
140280	1580	1518
140300	1157	1148
140300	1580	1590
140300	1580	1518
140300	1518	1590
140300	1210	1658
140320	1193	1164
140320	1098	1590
140320	1590	1580
140320	1658	1210
140320	1658	1179
140340	1157	1148
140340	1193	1164
140340	1518	1580
140340	1518	1590
140340	1590	1580
140340	1210	1658
140340	1210	1179
140340	1210	1181
140340	1658	1179
140360	1590	1580
140360	1590	1518
140360	1580	1518
140360	1295	1365
140360	1142	1658
140360	1658	1210
140360	1658	1179
140360	1179	1210
140380	1193	1164
140380	1518	1580
140380	1518	1590
140380	1590	1580
140380	1210	1658
140400	1193	1164
140400	1518	1580
140400	1518	1590
140400	1590	1580
140400	1210	1658
140420	1193	1164
140420	1518	1580
140420	1518	1590
140420	1590	1580
140420	1210	1658
140440	1193	1164
140440	1518	1658
140440	1518	1210
140440	1590	1580
140440	1658	1210
140460	1157	1148
140460	1193	1164
140460	1098	1518
140460	1590	1580
140460	1210	1658
140480	1193	1164
140480	1590	1580
140500	1193	1164
140500	1098	1518
140500	1590	1580
140520	1157	1148
140520	1193	1164
140520	1098	1518
140520	1590	1580
140540	1193	1164
140540	1193	1295
140540	1518	1580
140540	1518	1590
140540	1590	1580
140560	1157	1148
140560	1193	1164
140560	1518	1580
140560	1518	1590
140560	1590	1580
140580	1193	1164
140580	1098	1164
140580	1518	1580
140580	1518	1590
140580	1590	1580
140600	1157	1148
140600	1193	1205
140600	1098	1164
140600	1098	1518
140600	1518	1590
140600	1590	1580
140620	1157	1148
140620	1193	1205
140620	1098	1179
140620	1580	1590
140640	1157	1148
140640	1159	1098
140640	1193	1205
140640	1164	1245
140640	1518	1374
140640	1590	1580
140660	1164	1181
140660	1580	1590
140660	1518	1365
140660	1205	1181
140680	1157	1148
140680	1159	1362
140680	1164	1181
140680	1580	1590
140680	1580	1518
140680	1518	1590
140700	1157	1148
140700	1159	1362
140700	1164	1181
140700	1580	1590
140700	1580	1518
140700	1518	1590
140720	1157	1148
140720	1159	1362
140720	1580	1590
140720	1580	1518
140720	1164	1205
140720	1164	1181
140720	1518	1590
140720	1205	1181
140740	1590	1580
140740	1590	1518
140740	1159	1142
140740	1580	1518
140740	1098	1327
140740	1164	1205
140740	1164	1181
140740	1205	1181
140760	1157	1148
140760	1580	1590
140760	1580	1518
140760	1164	1205
140760	1518	1590
140760	1205	1181
140780	1157	1148
140780	1580	1590
140780	1580	1518
140780	1164	1205
140780	1164	1181
140780	1518	1590
140780	1205	1181
140800	1157	1148
140800	1164	1181
140800	1580	1590
140800	1580	1518
140800	1518	1590
140820	1157	1148
140820	1580	1590
140820	1580	1518
140820	1164	1245
140820	1518	1590
140840	1580	1590
140840	1580	1518
140840	1590	1518
140840	1148	1157
140860	1580	1590
140860	1580	1518
140860	1590	1518
140860	1164	1365
140880	1157	1148
140880	1580	1590
140880	1580	1518
140880	1164	1374
140880	1518	1590
140900	1157	1148
140900	1193	1580
140900	1193	1518
140900	1164	1374
140900	1518	1580
140920	1295	1109
140920	1580	1590
140920	1580	1518
140920	1590	1518
140940	1580	1590
140940	1580	1518
140940	1590	1518
140940	1148	1157
140960	1157	1148
140960	1159	1144
140960	1580	1590
140960	1580	1518
140960	1164	1374
140960	1518	1590
140960	1109	1245
140980	1580	1590
140980	1580	1518
140980	1098	1295
140980	1164	1374
140980	1518	1590
141000	1157	1148
141000	1193	1518
141000	1580	1590
141000	1580	1518
141000	1518	1590
141000	1295	1109
141020	1098	1205
141020	1098	1109
141020	1580	1590
141020	1580	1518
141020	1518	1590
141040	1193	1518
141040	1580	1590
141040	1580	1518
141040	1590	1518
141060	1580	1590
141060	1580	1518
141060	1590	1518
141080	1157	1148
141080	1193	1590
141080	1580	1590
141080	1580	1518
141080	1518	1590
141080	1295	1245
141100	1580	1590
141100	1580	1518
141100	1590	1518
141100	1148	1157
141120	1157	1148
141120	1580	1590
141120	1580	1518
141120	1518	1401
141120	1518	1590
141140	1157	1148
141140	1580	1518
141140	1518	1401
141140	1518	1109
141140	1518	1590
141160	1157	1148
141160	1193	1590
141160	1193	1518
141160	1580	1590
141160	1580	1518
141160	1518	1401
141160	1518	1590
141160	1590	1401
141180	1193	1374
141180	1580	1590
141180	1580	1518
141180	1518	1401
141200	1580	1590
141200	1164	1193
141200	1518	1401
141220	1157	1148
141220	1193	1374
141220	1580	1518
141240	1157	1148
141240	1193	1164
141240	1164	1365
141240	1164	1374
141240	1518	1580
141240	1518	1109
141240	1245	1181
141260	1193	1164
141260	1590	1580
141260	1590	1518
141260	1518	1580
141280	1193	1098
141280	1193	1164
141280	1518	1580
141280	1518	1590
141280	1590	1580
141300	1193	1164
141300	1590	1580
141300	1518	1580
141320	1157	1148
141320	1580	1590
141320	1580	1518
141320	1518	1590
141320	1365	1590
141320	1590	1374
141340	1193	1098
141340	1098	1164
141340	1518	1580
141340	1518	1590
141340	1590	1580
141360	1157	1148
141360	1193	1098
141360	1193	1164
141360	1193	1518
141360	1098	1518
141360	1518	1580
141380	1157	1148
141380	1580	1518
141380	1098	1164
141400	1580	1518
141400	1590	1518
141420	1580	1590
141420	1580	1518
141420	1590	1518
141440	1580	1590
141440	1580	1518
141440	1590	1518
141460	1580	1590
141460	1580	1518
141460	1590	1518
141480	1580	1518
141500	1580	1590
141500	1580	1518
141500	1590	1518
141520	1580	1518
141520	1590	1518
141540	1580	1590
141560	1580	1590
141580	1164	1401
141580	1580	1590
141580	1109	1193
141600	1193	1164
141600	1164	1401
141600	1580	1590
141620	1193	1164
141620	1164	1401
141640	1193	1164
141640	1164	1401
141660	1193	1164
141660	1580	1590
141660	1164	1401
141660	1109	1205
141680	1193	1164
141680	1590	1580
141700	1159	1144
141700	1580	1098
141700	1580	1590
141700	1098	1590
141700	1164	1193
141720	1159	1144
141720	1580	1144
141720	1580	1098
141720	1580	1590
141720	1098	1144
141720	1098	1590
141720	1164	1193
141720	1590	1144
141740	1159	1098
141740	1193	1164
141740	1590	1580
141740	1769	1144
141740	1144	1580
141760	1193	1164
141760	1590	1580
141760	1769	1144
141780	1193	1164
141780	1590	1580
141800	1193	1164
141800	1590	1580
141820	1157	1148
141820	1193	1164
141820	1518	1109
141820	1590	1580
141840	1157	1148
141840	1580	1590
141840	1164	1193
141840	1193	1401
141860	1157	1148
141860	1193	1164
141860	1518	1179
141860	1590	1580
141880	1142	1109
141880	1193	1401
141880	1193	1164
141880	1590	1580
141900	1193	1401
141900	1148	1157
141920	1157	1148
141920	1580	1590
141920	1164	1193
141940	1157	1148
141940	1580	1590
141940	1164	1193
141940	1193	1401
141960	1142	1109
141960	1193	1164
141960	1590	1580
141980	1193	1401
141980	1193	1164
141980	1590	1580
142000	1157	1148
142000	1580	1590
142000	1164	1193
142020	1157	1148
142020	1580	1590
142020	1164	1193
142020	1193	1401
142040	1157	1148
142040	1769	1144
142040	1164	1193
142060	1193	1164
142060	1590	1580
142060	1590	1518
142060	1518	1580
142080	1701	1098
142080	1580	1590
142080	1580	1109
142080	1580	1518
142080	1518	1109
142080	1518	1590
142100	1157	1148
142100	1193	1401
142100	1193	1164
142100	1098	1701
142100	1518	1580
142100	1518	1590
142100	1580	1590
142100	1769	1144
142100	1179	1181
142120	1157	1148
142120	1193	1401
142120	1193	1164
142120	1098	1701
142120	1164	1401
142120	1518	1580
142120	1769	1144
142140	1701	1098
142140	1193	1401
142140	1193	1164
142140	1164	1401
142140	1518	1580
142140	1518	1590
142140	1590	1580
142140	1769	1144
142140	1179	1181
142160	1701	1098
142160	1193	1401
142160	1193	1164
142160	1164	1401
142160	1769	1144
142180	1701	1098
142180	1193	1401
142180	1193	1164
142180	1164	1401
142180	1518	1580
142180	1769	1144
142200	1701	1098
142200	1193	1164
142200	1769	1144
142200	1164	1401
142200	1518	1580
142200	1590	1625
142220	1701	1098
142220	1193	1401
142220	1193	1164
142220	1769	1144
142220	1164	1401
142220	1518	1580
142220	1518	1365
142220	1590	1625
142240	1701	1098
142240	1193	1401
142240	1193	1164
142240	1769	1144
142240	1164	1401
142240	1518	1580
142240	1518	1109
142240	1518	1365
142240	1590	1625
142260	1157	1148
142260	1193	1164
142260	1769	1144
142260	1164	1401
142260	1518	1580
142260	1590	1625
142280	1378	1179
142280	1701	1098
142280	1320	1109
142280	1193	1164
142280	1769	1144
142280	1164	1401
142280	1518	1580
142280	1518	1205
142280	1518	1590
142280	1590	1625
142280	1590	1580
142300	1193	1401
142300	1193	1164
142300	1580	1590
142300	1580	1518
142300	1518	1590
142300	1164	1401
142300	1769	1144
142320	1701	1098
142320	1193	1164
142320	1164	1401
142320	1518	1580
142320	1518	1590
142320	1590	1580
142320	1769	1144
142340	1378	1179
142340	1701	1098
142340	1320	1109
142340	1193	1164
142340	1164	1401
142340	1518	1580
142340	1518	1590
142340	1590	1580
142360	1378	1179
142360	1193	1164
142360	1164	1401
142360	1518	1580
142360	1518	1590
142360	1590	1580
142380	1193	1401
142380	1580	1590
142380	1580	1518
142380	1518	1590
142380	1363	1144
142400	1098	1701
142400	1590	1580
142400	1590	1518
142400	1580	1518
142420	1098	1701
142420	1590	1580
142420	1590	1518
142420	1580	1518
142440	1193	1401
142440	1193	1179
142440	1580	1590
142440	1580	1518
142440	1518	1590
142460	1580	1590
142460	1580	1518
142460	1098	1164
142460	1518	1179
142460	1518	1590
142460	1205	1625
142480	1193	1365
142480	1193	1142
142480	1098	1164
142480	1518	1580
142500	1701	1179
142500	1193	1365
142500	1580	1518
142520	1590	1580
142520	1193	1365
142520	1193	1142
142520	1580	1518
142520	1365	1109
142520	1769	1144
142540	1157	1148
142540	1193	1365
142540	1193	1109
142540	1580	1590
142540	1580	1518
142540	1518	1590
142540	1365	1109
142540	1769	1144
142540	1625	1179
142560	1590	1518
142560	1193	1142
142560	1580	1518
142560	1769	1144
142580	1580	1518
142580	1098	1164
142580	1179	1164
142600	1193	1625
142600	1179	1701
142620	1701	1179
142620	1193	1098
142620	1193	1205
142620	1098	1164
142640	1193	1098
142640	1098	1164
142640	1518	1580
142660	1193	1164
142680	1193	1164
142680	1518	1580
142680	1518	1590
142680	1590	1580
142680	1769	1144
142700	1193	1164
142700	1590	1580
142700	1590	1518
142700	1518	1580
142720	1193	1164
142720	1518	1580
142720	1590	1580
142720	1769	1144
142740	1193	1164
142740	1590	1580
142740	1590	1518
142740	1518	1580
142760	1157	1148
142760	1193	1164
142760	1518	1580
142760	1518	1590
142760	1590	1580
142760	1144	1179
142780	1193	1164
142780	1590	1580
142780	1590	1518
142780	1518	1580
142800	1193	1625
142800	1193	1164
142800	1518	1580
142800	1518	1590
142800	1590	1580
142820	1580	1518
142840	1144	1179
142840	1580	1518
142860	1157	1148
142860	1769	1144
142860	1580	1518
142880	1144	1179
142880	1580	1518
142880	1590	1518
142900	1580	1518
142900	1164	1159
142920	1580	1518
142920	1148	1157
142940	1580	1518
142960	1580	1518
142980	1580	1590
142980	1580	1518
142980	1590	1518
142980	1148	1157
143000	1580	1518
143020	1580	1518
143040	1580	1518
143040	1109	1365
143060	1580	1518
143060	1098	1164
143080	1193	1098
143080	1098	1164
143080	1518	1580
143100	1193	1098
143100	1098	1164
143100	1518	1580
143120	1580	1518
143120	1148	1157
143140	1098	1164
143160	1378	1518
143160	1157	1148
143160	1580	1590
143200	1625	1205
143200	1580	1590
143220	1625	1157
143220	1401	1193
143220	1157	1181
143240	1157	1625
143240	1193	1401
143240	1193	1098
143240	1580	1590
143240	1164	1625
143260	1157	1130
143260	1157	1260
143260	1193	1098
143260	1164	1625
143260	1590	1580
143280	1193	1098
143300	1260	1098
143300	1260	1164
143300	1130	1157
143320	1130	1157
143320	1260	1159
143340	1130	1157
143340	1260	1159
143360	1148	1157
143380	1157	1148
143380	1580	1590
143380	1401	1179
143400	1580	1590
143400	1148	1157
143420	1580	1590
143420	1580	1159
143420	1590	1159
143440	1130	1157
143440	1580	1590
143480	1157	1130
143480	1580	1590
143480	1205	1179
143500	1159	1148
143500	1580	1590
143500	1164	1179
143520	1157	1159
143520	1164	1179
143520	1580	1590
143540	1159	1130
143540	1164	1181
143540	1580	1590
143560	1580	1590
143560	1164	1205
143560	1401	1179
143580	1164	1205
143580	1580	1590
143580	1193	1179
143580	1401	1179
143600	1193	1179
143600	1580	1590
143620	1580	1590
143620	1148	1157
143640	1580	1590
143660	1580	1590
143680	1580	1590
143700	1580	1260
143700	1580	1590
143720	1580	1590
143740	1580	1590
143760	1580	1590
143780	1580	1590
143800	1625	1179
143800	1580	1590
143820	1625	1179
143820	1580	1590
143840	1580	1590
143840	1260	1157
143860	1157	1260
143860	1157	1159
143860	1580	1590
143860	1205	1625
143880	1580	1590
143880	1157	1159
143900	1580	1590
143900	1157	1159
143920	1580	1590
143920	1157	1159
143940	1260	1159
143940	1580	1590
143940	1580	1518
143940	1590	1518
143960	1260	1159
143960	1580	1590
143960	1580	1518
143960	1590	1518
143980	1157	1144
143980	1159	1144
143980	1159	1260
143980	1580	1590
143980	1580	1518
143980	1098	1164
143980	1518	1590
144000	1157	1144
144000	1159	1144
144000	1159	1260
144000	1580	1518
144000	1518	1590
144020	1159	1260
144020	1320	1109
144020	1098	1164
144020	1518	1590
144040	1157	1144
144040	1320	1109
144040	1518	1179
144040	1518	1590
144060	1144	1159
144060	1590	1518
144080	1590	1518
144080	1193	1109
144080	1193	1142
144080	1518	1179
144100	1157	1144
144100	1193	1109
144100	1193	1142
144100	1518	1590
144100	1109	1142
144120	1157	1144
144120	1193	1109
144120	1518	1590
144140	1157	1144
144140	1193	1109
144140	1518	1590
144160	1157	1144
144160	1193	1109
144160	1518	1179
144160	1518	1590
144180	1157	1144
144180	1159	1144
144180	1164	1205
144180	1518	1590
144200	1098	1518
144200	1590	1518
144220	1157	1144
144220	1157	1159
144220	1159	1144
144220	1098	1518
144220	1098	1590
144220	1580	1590
144220	1580	1518
144220	1518	1590
144240	1157	1144
144240	1159	1144
144240	1098	1580
144240	1580	1590
144240	1580	1518
144240	1518	1590
144260	1157	1144
144260	1159	1144
144260	1098	1580
144260	1098	1518
144260	1580	1590
144260	1580	1518
144260	1518	1590
144280	1157	1144
144280	1580	1590
144280	1518	1590
144280	1148	1701
144300	1157	1144
144300	1580	1590
144300	1580	1518
144300	1518	1179
144300	1518	1590
144300	1148	1701
144320	1157	1144
144320	1769	1130
144320	1580	1590
144320	1580	1518
144320	1518	1179
144320	1518	1590
144340	1157	1144
144340	1159	1144
144340	1580	1590
144340	1580	1518
144340	1518	1590
144360	1157	1144
144360	1159	1144
144360	1590	1580
144360	1590	1518
144360	1580	1518
144360	1391	1109
144360	1109	1142
144380	1157	1144
144380	1580	1590
144380	1580	1518
144380	1518	1590
144380	1109	1142
144400	1701	1148
144400	1159	1144
144400	1580	1590
144400	1580	1518
144400	1518	1590
144420	1148	1701
144420	1580	1590
144420	1580	1518
144420	1590	1518
144440	1221	1144
144440	1130	1144
144440	1580	1590
144440	1580	1518
144440	1518	1590
144440	1701	1148
144440	1205	1625
144440	1144	1157
144460	1157	1144
144460	1130	1144
144460	1580	1590
144460	1580	1518
144460	1518	1590
144460	1701	1148
144460	1144	1221
144480	1157	1144
