1660	0.0	33080	0
1660	1.0	33700	0
1660	2.0	34300	0
1660	3.0	34900	0
1660	4.0	35500	0
1660	5.0	36100	0
1660	6.0	36700	0
1660	7.0	37300	0
1660	8.0	37900	0
1660	9.0	38500	0
1660	10.0	39100	0
1660	11.0	39700	0
1660	12.0	40300	0
1660	13.0	40900	0
1660	14.0	41500	0
1660	15.0	42100	0
1660	16.0	42700	0
1660	17.0	43300	0
1660	18.0	43900	0
1660	19.0	44500	0
1660	20.0	45100	0
1660	21.0	45700	0
1660	22.0	46300	0
1660	23.0	46900	1
1660	24.0	47500	1
1660	25.0	48100	1
1660	26.0	48700	1
1660	27.0	49300	1
1660	28.0	49900	1
1660	29.0	50500	1
1660	30.0	51100	1
1660	31.0	51700	1
1660	32.0	52300	1
1660	33.0	52900	1
1660	34.0	53500	1
1660	35.0	54100	1
1660	36.0	54700	1
1660	37.0	55300	1
1660	38.0	55900	1
1660	39.0	56500	1
1660	40.0	57100	1
1660	41.0	57700	1
1660	42.0	58300	1
1660	43.0	58900	1
1660	44.0	59500	1
1660	45.0	60100	1
1660	46.0	60700	1
1660	47.0	61300	1
1660	48.0	61900	1
1660	49.0	62500	1
1660	50.0	63100	1
1660	51.0	63700	1
1660	52.0	64300	1
1660	53.0	64900	1
1660	54.0	65500	1
1660	55.0	66100	1
1660	56.0	66700	1
1660	57.0	67300	1
1660	58.0	67900	1
1660	59.0	68500	1
1660	60.0	69100	1
1660	61.0	69700	1
1660	62.0	70300	1
1660	63.0	70900	1
1660	64.0	71500	1
1660	65.0	72100	1
1660	66.0	72700	1
1660	67.0	73300	1
1660	68.0	73900	1
1660	69.0	74200	1
1660	70.0	74960	1
1660	71.0	75620	1
1660	72.0	76240	1
1660	73.0	76380	1
1660	74.0	77500	1
1660	75.0	77600	1
1660	76.0	78700	1
1660	77.0	79260	1
1660	78.0	79900	1
1660	79.0	80500	1
1660	80.0	81100	1
1660	81.0	81700	1
1660	82.0	82300	1
1660	83.0	82900	1
1660	84.0	83500	1
1660	85.0	84100	1
1660	86.0	84700	1
1660	87.0	85300	1
1660	88.0	85900	1
1660	89.0	86500	1
1660	90.0	87100	1
1660	91.0	87700	1
1660	92.0	88300	1
1660	93.0	88900	1
1660	94.0	89500	1
1660	95.0	90100	1
1660	96.0	90700	1
1660	97.0	91300	1
1660	98.0	91900	1
1660	99.0	92500	1
1660	100.0	93100	1
1660	101.0	93700	1
1660	102.0	94300	1
1660	103.0	94900	2
1660	104.0	95500	2
1660	105.0	96100	2
1660	106.0	96700	2
1660	107.0	97300	2
1660	108.0	97900	2
1660	109.0	98500	2
1660	110.0	99100	2
1660	111.0	99700	2
1660	112.0	100300	2
1660	113.0	100900	2
1660	114.0	101500	2
1660	115.0	102100	2
1660	116.0	102700	2
1660	117.0	103300	2
1660	118.0	103900	2
1660	119.0	104500	2
1660	120.0	105100	2
1660	121.0	105700	2
1660	122.0	106300	2
1660	123.0	106900	2
1660	124.0	107500	2
1660	125.0	108100	2
1660	126.0	108520	2
1661	0.0	33080	0
1661	1.0	33700	0
1661	2.0	34300	0
1661	3.0	34900	0
1661	4.0	35500	0
1661	5.0	36100	0
1661	6.0	36700	0
1661	7.0	37300	0
1661	8.0	37900	0
1661	9.0	38500	0
1661	10.0	39100	0
1661	11.0	39700	0
1661	12.0	40300	0
1661	13.0	40900	0
1661	14.0	41500	0
1661	15.0	42100	0
1661	16.0	42700	0
1661	17.0	43300	0
1661	18.0	43900	0
1661	19.0	44500	0
1661	20.0	45100	0
1661	21.0	45700	0
1661	22.0	46300	0
1661	23.0	46900	0
1661	24.0	47500	0
1661	25.0	48100	0
1661	26.0	48700	0
1661	27.0	49300	0
1661	28.0	49900	0
1661	29.0	50500	0
1661	30.0	51100	0
1661	31.0	51700	0
1661	32.0	52300	0
1661	33.0	52900	0
1661	34.0	53500	0
1661	35.0	54100	0
1661	36.0	54700	0
1661	37.0	55300	0
1661	38.0	55900	0
1661	39.0	56500	0
1661	40.0	57100	0
1661	41.0	57700	0
1661	42.0	58300	0
1661	43.0	58900	0
1661	44.0	59500	0
1661	45.0	60100	0
1661	46.0	60700	1
1661	47.0	61300	1
1661	48.0	61900	1
1661	49.0	62500	1
1661	50.0	63100	1
1661	51.0	63700	1
1661	52.0	64300	1
1661	53.0	64900	1
1661	54.0	65500	1
1661	55.0	66100	1
1661	56.0	66700	1
1661	57.0	67300	1
1661	58.0	67900	1
1661	59.0	68500	1
1661	60.0	69100	1
1661	61.0	69700	1
1661	62.0	70300	1
1661	63.0	70900	1
1661	64.0	71500	1
1661	65.0	72100	1
1661	66.0	72700	1
1661	67.0	73300	1
1661	68.0	73900	1
1661	69.0	74200	1
1661	70.0	74960	1
1661	71.0	75620	1
1661	72.0	76240	1
1661	73.0	76380	1
1661	74.0	77500	1
1661	75.0	77600	1
1661	76.0	78700	1
1661	77.0	79260	1
1661	78.0	79900	1
1661	79.0	80500	1
1661	80.0	81100	1
1661	81.0	81700	1
1661	82.0	82300	1
1661	83.0	82900	1
1661	84.0	83500	1
1661	85.0	84100	1
1661	86.0	84700	1
1661	87.0	85300	1
1661	88.0	85900	1
1661	89.0	86500	1
1661	90.0	87100	1
1661	91.0	87700	1
1661	92.0	88300	1
1661	93.0	88900	1
1661	94.0	89500	1
1661	95.0	90100	1
1661	96.0	90700	1
1661	97.0	91300	1
1661	98.0	91900	1
1661	99.0	92500	1
1661	100.0	93100	1
1661	101.0	93700	1
1661	102.0	94300	1
1661	103.0	94900	1
1661	104.0	95500	1
1661	105.0	96100	1
1661	106.0	96700	1
1661	107.0	97300	1
1661	108.0	97900	1
1661	109.0	98500	1
1661	110.0	99100	1
1661	111.0	99700	1
1661	112.0	100300	1
1661	113.0	100900	1
1661	114.0	101500	1
1661	115.0	102100	1
1661	116.0	102700	1
1661	117.0	103300	1
1661	118.0	103900	1
1661	119.0	104500	1
1661	120.0	105100	1
1661	121.0	105700	1
1661	122.0	106300	1
1661	123.0	106900	1
1661	124.0	107500	1
1661	125.0	108100	1
1661	126.0	108520	1
1663	0.0	33080	0
1663	1.0	33700	0
1663	2.0	34300	0
1663	3.0	34900	0
1663	4.0	35500	0
1663	5.0	36100	0
1663	6.0	36700	0
1663	7.0	37300	0
1663	8.0	37900	0
1663	9.0	38500	0
1663	10.0	39100	0
1663	11.0	39700	0
1663	12.0	40300	0
1663	13.0	40900	0
1663	14.0	41500	0
1663	15.0	42100	0
1663	16.0	42700	0
1663	17.0	43300	0
1663	18.0	43900	0
1663	19.0	44500	0
1663	20.0	45100	0
1663	21.0	45700	0
1663	22.0	46300	0
1663	23.0	46900	0
1663	24.0	47500	0
1663	25.0	48100	0
1663	26.0	48700	0
1663	27.0	49300	0
1663	28.0	49900	0
1663	29.0	50500	0
1663	30.0	51100	0
1663	31.0	51700	0
1663	32.0	52300	0
1663	33.0	52900	0
1663	34.0	53500	0
1663	35.0	54100	0
1663	36.0	54700	0
1663	37.0	55300	0
1663	38.0	55900	0
1663	39.0	56500	0
1663	40.0	57100	0
1663	41.0	57700	0
1663	42.0	58300	0
1663	43.0	58900	0
1663	44.0	59500	0
1663	45.0	60100	0
1663	46.0	60700	0
1663	47.0	61300	1
1663	48.0	61900	1
1663	49.0	62500	1
1663	50.0	63100	1
1663	51.0	63700	1
1663	52.0	64300	1
1663	53.0	64900	1
1663	54.0	65500	1
1663	55.0	66100	1
1663	56.0	66700	1
1663	57.0	67300	1
1663	58.0	67900	1
1663	59.0	68500	1
1663	60.0	69100	1
1663	61.0	69700	1
1663	62.0	70300	1
1663	63.0	70900	1
1663	64.0	71500	1
1663	65.0	72100	1
1663	66.0	72700	1
1663	67.0	73300	1
1663	68.0	73900	1
1663	69.0	74200	1
1663	70.0	74960	1
1663	71.0	75620	1
1663	72.0	76240	1
1663	73.0	76380	1
1663	74.0	77500	1
1663	75.0	77600	1
1663	76.0	78700	1
1663	77.0	79260	1
1663	78.0	79900	1
1663	79.0	80500	1
1663	80.0	81100	1
1663	81.0	81700	1
1663	82.0	82300	1
1663	83.0	82900	1
1663	84.0	83500	1
1663	85.0	84100	1
1663	86.0	84700	1
1663	87.0	85300	1
1663	88.0	85900	1
1663	89.0	86500	1
1663	90.0	87100	1
1663	91.0	87700	1
1663	92.0	88300	1
1663	93.0	88900	1
1663	94.0	89500	1
1663	95.0	90100	1
1663	96.0	90700	1
1663	97.0	91300	1
1663	98.0	91900	1
1663	99.0	92500	1
1663	100.0	93100	1
1663	101.0	93700	1
1663	102.0	94300	1
1663	103.0	94900	1
1663	104.0	95500	1
1663	105.0	96100	1
1663	106.0	96700	1
1663	107.0	97300	1
1663	108.0	97900	1
1663	109.0	98500	1
1663	110.0	99100	1
1663	111.0	99700	1
1663	112.0	100300	1
1663	113.0	100900	1
1663	114.0	101500	1
1663	115.0	102100	1
1663	116.0	102700	1
1663	117.0	103300	1
1663	118.0	103900	1
1663	119.0	104500	1
1663	120.0	105100	1
1663	121.0	105700	1
1663	122.0	106300	1
1663	123.0	106900	2
1663	124.0	107500	2
1663	125.0	108100	2
1663	126.0	108520	2
1664	0.0	33080	0
1664	1.0	33700	0
1664	2.0	34300	0
1664	3.0	34900	0
1664	4.0	35500	0
1664	5.0	36100	0
1664	6.0	36700	0
1664	7.0	37300	0
1664	8.0	37900	0
1664	9.0	38500	0
1664	10.0	39100	0
1664	11.0	39700	0
1664	12.0	40300	0
1664	13.0	40900	0
1664	14.0	41500	0
1664	15.0	42100	0
1664	16.0	42700	0
1664	17.0	43300	0
1664	18.0	43900	0
1664	19.0	44500	0
1664	20.0	45100	0
1664	21.0	45700	0
1664	22.0	46300	0
1664	23.0	46900	0
1664	24.0	47500	0
1664	25.0	48100	0
1664	26.0	48700	0
1664	27.0	49300	0
1664	28.0	49900	0
1664	29.0	50500	0
1664	30.0	51100	0
1664	31.0	51700	0
1664	32.0	52300	0
1664	33.0	52900	0
1664	34.0	53500	0
1664	35.0	54100	0
1664	36.0	54700	0
1664	37.0	55300	0
1664	38.0	55900	0
1664	39.0	56500	0
1664	40.0	57100	0
1664	41.0	57700	0
1664	42.0	58300	0
1664	43.0	58900	0
1664	44.0	59500	0
1664	45.0	60100	0
1664	46.0	60700	1
1664	47.0	61300	1
1664	48.0	61900	1
1664	49.0	62500	1
1664	50.0	63100	1
1664	51.0	63700	1
1664	52.0	64300	1
1664	53.0	64900	1
1664	54.0	65500	1
1664	55.0	66100	1
1664	56.0	66700	1
1664	57.0	67300	1
1664	58.0	67900	1
1664	59.0	68500	1
1664	60.0	69100	1
1664	61.0	69700	1
1664	62.0	70300	1
1664	63.0	70900	1
1664	64.0	71500	1
1664	65.0	72100	1
1664	66.0	72700	1
1664	67.0	73300	1
1664	68.0	73900	1
1664	69.0	74200	1
1664	70.0	74960	1
1664	71.0	75620	1
1664	72.0	76240	1
1664	73.0	76380	1
1664	74.0	77500	1
1664	75.0	77600	1
1664	76.0	78700	1
1664	77.0	79260	1
1664	78.0	79900	1
1664	79.0	80500	1
1664	80.0	81100	1
1664	81.0	81700	1
1664	82.0	82300	1
1664	83.0	82900	1
1664	84.0	83500	1
1664	85.0	84100	1
1664	86.0	84700	1
1664	87.0	85300	1
1664	88.0	85900	1
1664	89.0	86500	1
1664	90.0	87100	1
1664	91.0	87700	1
1664	92.0	88300	2
1664	93.0	88900	2
1664	94.0	89500	2
1664	95.0	90100	2
1664	96.0	90700	2
1664	97.0	91300	2
1664	98.0	91900	2
1664	99.0	92500	2
1664	100.0	93100	2
1664	101.0	93700	2
1664	102.0	94300	2
1664	103.0	94900	2
1664	104.0	95500	2
1664	105.0	96100	2
1664	106.0	96700	2
1664	107.0	97300	2
1664	108.0	97900	2
1664	109.0	98500	2
1664	110.0	99100	2
1664	111.0	99700	2
1664	112.0	100300	2
1664	113.0	100900	2
1664	114.0	101500	2
1664	115.0	102100	2
1664	116.0	102700	2
1664	117.0	103300	2
1664	118.0	103900	2
1664	119.0	104500	2
1664	120.0	105100	2
1664	121.0	105700	2
1664	122.0	106300	2
1664	123.0	106900	2
1664	124.0	107500	2
1664	125.0	108100	2
1664	126.0	108520	2
1665	0.0	33080	0
1665	1.0	33700	0
1665	2.0	34300	0
1665	3.0	34900	0
1665	4.0	35500	0
1665	5.0	36100	0
1665	6.0	36700	0
1665	7.0	37300	0
1665	8.0	37900	0
1665	9.0	38500	0
1665	10.0	39100	0
1665	11.0	39700	0
1665	12.0	40300	0
1665	13.0	40900	0
1665	14.0	41500	0
1665	15.0	42100	0
1665	16.0	42700	0
1665	17.0	43300	1
1665	18.0	43900	1
1665	19.0	44500	1
1665	20.0	45100	1
1665	21.0	45700	1
1665	22.0	46300	1
1665	23.0	46900	1
1665	24.0	47500	1
1665	25.0	48100	1
1665	26.0	48700	1
1665	27.0	49300	1
1665	28.0	49900	1
1665	29.0	50500	1
1665	30.0	51100	1
1665	31.0	51700	1
1665	32.0	52300	1
1665	33.0	52900	1
1665	34.0	53500	1
1665	35.0	54100	2
1665	36.0	54700	2
1665	37.0	55300	2
1665	38.0	55900	2
1665	39.0	56500	2
1665	40.0	57100	2
1665	41.0	57700	2
1665	42.0	58300	2
1665	43.0	58900	2
1665	44.0	59500	2
1665	45.0	60100	2
1665	46.0	60700	2
1665	47.0	61300	2
1665	48.0	61900	2
1665	49.0	62500	2
1665	50.0	63100	2
1665	51.0	63700	2
1665	52.0	64300	2
1665	53.0	64900	2
1665	54.0	65500	2
1665	55.0	66100	2
1665	56.0	66700	2
1665	57.0	67300	2
1665	58.0	67900	2
1665	59.0	68500	2
1665	60.0	69100	2
1665	61.0	69700	2
1665	62.0	70300	2
1665	63.0	70900	2
1665	64.0	71500	2
1665	65.0	72100	2
1665	66.0	72700	2
1665	67.0	73300	2
1665	68.0	73900	2
1665	69.0	74200	2
1665	70.0	74960	2
1665	71.0	75620	2
1665	72.0	76240	2
1665	73.0	76380	2
1665	74.0	77500	2
1665	75.0	77600	2
1665	76.0	78700	2
1665	77.0	79260	2
1665	78.0	79900	2
1665	79.0	80500	2
1665	80.0	81100	2
1665	81.0	81700	2
1665	82.0	82300	2
1665	83.0	82900	2
1665	84.0	83500	2
1665	85.0	84100	2
1665	86.0	84700	2
1665	87.0	85300	2
1665	88.0	85900	2
1665	89.0	86500	2
1665	90.0	87100	2
1665	91.0	87700	2
1665	92.0	88300	2
1665	93.0	88900	2
1665	94.0	89500	2
1665	95.0	90100	2
1665	96.0	90700	2
1665	97.0	91300	2
1665	98.0	91900	2
1665	99.0	92500	2
1665	100.0	93100	2
1665	101.0	93700	2
1665	102.0	94300	2
1665	103.0	94900	2
1665	104.0	95500	2
1665	105.0	96100	2
1665	106.0	96700	2
1665	107.0	97300	2
1665	108.0	97900	2
1665	109.0	98500	2
1665	110.0	99100	2
1665	111.0	99700	2
1665	112.0	100300	2
1665	113.0	100900	2
1665	114.0	101500	2
1665	115.0	102100	2
1665	116.0	102700	2
1665	117.0	103300	2
1665	118.0	103900	2
1665	119.0	104500	2
1665	120.0	105100	2
1665	121.0	105700	2
1665	122.0	106300	2
1665	123.0	106900	2
1665	124.0	107500	2
1665	125.0	108100	2
1665	126.0	108520	2
1666	0.0	33080	0
1666	1.0	33700	0
1666	2.0	34300	0
1666	3.0	34900	0
1666	4.0	35500	0
1666	5.0	36100	0
1666	6.0	36700	0
1666	7.0	37300	0
1666	8.0	37900	0
1666	9.0	38500	0
1666	10.0	39100	0
1666	11.0	39700	0
1666	12.0	40300	0
1666	13.0	40900	0
1666	14.0	41500	0
1666	15.0	42100	0
1666	16.0	42700	0
1666	17.0	43300	0
1666	18.0	43900	0
1666	19.0	44500	0
1666	20.0	45100	1
1666	21.0	45700	1
1666	22.0	46300	1
1666	23.0	46900	1
1666	24.0	47500	1
1666	25.0	48100	1
1666	26.0	48700	1
1666	27.0	49300	1
1666	28.0	49900	1
1666	29.0	50500	1
1666	30.0	51100	1
1666	31.0	51700	1
1666	32.0	52300	1
1666	33.0	52900	1
1666	34.0	53500	1
1666	35.0	54100	1
1666	36.0	54700	1
1666	37.0	55300	1
1666	38.0	55900	1
1666	39.0	56500	1
1666	40.0	57100	1
1666	41.0	57700	1
1666	42.0	58300	1
1666	43.0	58900	1
1666	44.0	59500	1
1666	45.0	60100	1
1666	46.0	60700	1
1666	47.0	61300	1
1666	48.0	61900	1
1666	49.0	62500	1
1666	50.0	63100	1
1666	51.0	63700	2
1666	52.0	64300	2
1666	53.0	64900	2
1666	54.0	65500	2
1666	55.0	66100	2
1666	56.0	66700	2
1666	57.0	67300	2
1666	58.0	67900	2
1666	59.0	68500	2
1666	60.0	69100	2
1666	61.0	69700	2
1666	62.0	70300	2
1666	63.0	70900	2
1666	64.0	71500	2
1666	65.0	72100	2
1666	66.0	72700	2
1666	67.0	73300	2
1666	68.0	73900	2
1666	69.0	74200	2
1666	70.0	74960	2
1666	71.0	75620	2
1666	72.0	76240	2
1666	73.0	76380	2
1666	74.0	77500	2
1666	75.0	77600	2
1666	76.0	78700	2
1666	77.0	79260	2
1666	78.0	79900	2
1666	79.0	80500	2
1666	80.0	81100	2
1666	81.0	81700	2
1666	82.0	82300	2
1666	83.0	82900	2
1666	84.0	83500	2
1666	85.0	84100	2
1666	86.0	84700	2
1666	87.0	85300	2
1666	88.0	85900	2
1666	89.0	86500	2
1666	90.0	87100	2
1666	91.0	87700	2
1666	92.0	88300	2
1666	93.0	88900	2
1666	94.0	89500	2
1666	95.0	90100	2
1666	96.0	90700	2
1666	97.0	91300	2
1666	98.0	91900	2
1666	99.0	92500	2
1666	100.0	93100	2
1666	101.0	93700	2
1666	102.0	94300	2
1666	103.0	94900	2
1666	104.0	95500	2
1666	105.0	96100	2
1666	106.0	96700	2
1666	107.0	97300	2
1666	108.0	97900	2
1666	109.0	98500	2
1666	110.0	99100	2
1666	111.0	99700	2
1666	112.0	100300	2
1666	113.0	100900	2
1666	114.0	101500	2
1666	115.0	102100	2
1666	116.0	102700	2
1666	117.0	103300	2
1666	118.0	103900	2
1666	119.0	104500	2
1666	120.0	105100	2
1666	121.0	105700	2
1666	122.0	106300	2
1666	123.0	106900	2
1666	124.0	107500	2
1666	125.0	108100	2
1666	126.0	108520	2
1667	0.0	33080	0
1667	1.0	33700	0
1667	2.0	34300	0
1667	3.0	34900	0
1667	4.0	35500	0
1667	5.0	36100	0
1667	6.0	36700	0
1667	7.0	37300	0
1667	8.0	37900	0
1667	9.0	38500	0
1667	10.0	39100	0
1667	11.0	39700	0
1667	12.0	40300	0
1667	13.0	40900	0
1667	14.0	41500	0
1667	15.0	42100	0
1667	16.0	42700	0
1667	17.0	43300	0
1667	18.0	43900	0
1667	19.0	44500	0
1667	20.0	45100	0
1667	21.0	45700	0
1667	22.0	46300	0
1667	23.0	46900	0
1667	24.0	47500	0
1667	25.0	48100	0
1667	26.0	48700	0
1667	27.0	49300	0
1667	28.0	49900	1
1667	29.0	50500	1
1667	30.0	51100	1
1667	31.0	51700	1
1667	32.0	52300	1
1667	33.0	52900	1
1667	34.0	53500	1
1667	35.0	54100	1
1667	36.0	54700	1
1667	37.0	55300	1
1667	38.0	55900	1
1667	39.0	56500	1
1667	40.0	57100	1
1667	41.0	57700	1
1667	42.0	58300	1
1667	43.0	58900	1
1667	44.0	59500	1
1667	45.0	60100	1
1667	46.0	60700	1
1667	47.0	61300	1
1667	48.0	61900	1
1667	49.0	62500	1
1667	50.0	63100	1
1667	51.0	63700	1
1667	52.0	64300	1
1667	53.0	64900	1
1667	54.0	65500	1
1667	55.0	66100	1
1667	56.0	66700	1
1667	57.0	67300	1
1667	58.0	67900	1
1667	59.0	68500	1
1667	60.0	69100	1
1667	61.0	69700	2
1667	62.0	70300	2
1667	63.0	70900	2
1667	64.0	71500	2
1667	65.0	72100	2
1667	66.0	72700	2
1667	67.0	73300	2
1667	68.0	73900	2
1667	69.0	74200	2
1667	70.0	74960	2
1667	71.0	75620	2
1667	72.0	76240	2
1667	73.0	76380	2
1667	74.0	77500	2
1667	75.0	77600	2
1667	76.0	78700	2
1667	77.0	79260	2
1667	78.0	79900	2
1667	79.0	80500	2
1667	80.0	81100	2
1667	81.0	81700	2
1667	82.0	82300	2
1667	83.0	82900	2
1667	84.0	83500	2
1667	85.0	84100	2
1667	86.0	84700	2
1667	87.0	85300	2
1667	88.0	85900	2
1667	89.0	86500	2
1667	90.0	87100	2
1667	91.0	87700	2
1667	92.0	88300	2
1667	93.0	88900	2
1667	94.0	89500	2
1667	95.0	90100	2
1667	96.0	90700	2
1667	97.0	91300	2
1667	98.0	91900	2
1667	99.0	92500	2
1667	100.0	93100	2
1667	101.0	93700	2
1667	102.0	94300	2
1667	103.0	94900	2
1667	104.0	95500	2
1667	105.0	96100	2
1667	106.0	96700	2
1667	107.0	97300	2
1667	108.0	97900	2
1667	109.0	98500	2
1667	110.0	99100	2
1667	111.0	99700	2
1667	112.0	100300	2
1667	113.0	100900	2
1667	114.0	101500	2
1667	115.0	102100	2
1667	116.0	102700	2
1667	117.0	103300	2
1667	118.0	103900	2
1667	119.0	104500	2
1667	120.0	105100	2
1667	121.0	105700	2
1667	122.0	106300	2
1667	123.0	106900	2
1667	124.0	107500	2
1667	125.0	108100	2
1667	126.0	108520	2
1668	0.0	33080	0
1668	1.0	33700	0
1668	2.0	34300	0
1668	3.0	34900	0
1668	4.0	35500	0
1668	5.0	36100	0
1668	6.0	36700	0
1668	7.0	37300	0
1668	8.0	37900	0
1668	9.0	38500	0
1668	10.0	39100	0
1668	11.0	39700	0
1668	12.0	40300	0
1668	13.0	40900	0
1668	14.0	41500	0
1668	15.0	42100	0
1668	16.0	42700	0
1668	17.0	43300	0
1668	18.0	43900	0
1668	19.0	44500	0
1668	20.0	45100	0
1668	21.0	45700	0
1668	22.0	46300	0
1668	23.0	46900	0
1668	24.0	47500	0
1668	25.0	48100	0
1668	26.0	48700	0
1668	27.0	49300	1
1668	28.0	49900	1
1668	29.0	50500	1
1668	30.0	51100	1
1668	31.0	51700	1
1668	32.0	52300	1
1668	33.0	52900	1
1668	34.0	53500	1
1668	35.0	54100	1
1668	36.0	54700	1
1668	37.0	55300	1
1668	38.0	55900	1
1668	39.0	56500	1
1668	40.0	57100	1
1668	41.0	57700	1
1668	42.0	58300	1
1668	43.0	58900	1
1668	44.0	59500	1
1668	45.0	60100	1
1668	46.0	60700	1
1668	47.0	61300	1
1668	48.0	61900	1
1668	49.0	62500	1
1668	50.0	63100	2
1668	51.0	63700	2
1668	52.0	64300	2
1668	53.0	64900	2
1668	54.0	65500	2
1668	55.0	66100	2
1668	56.0	66700	2
1668	57.0	67300	2
1668	58.0	67900	2
1668	59.0	68500	2
1668	60.0	69100	2
1668	61.0	69700	2
1668	62.0	70300	2
1668	63.0	70900	2
1668	64.0	71500	2
1668	65.0	72100	2
1668	66.0	72700	2
1668	67.0	73300	2
1668	68.0	73900	2
1668	69.0	74200	2
1668	70.0	74960	2
1668	71.0	75620	2
1668	72.0	76240	2
1668	73.0	76380	2
1668	74.0	77500	2
1668	75.0	77600	2
1668	76.0	78700	2
1668	77.0	79260	2
1668	78.0	79900	2
1668	79.0	80500	2
1668	80.0	81100	2
1668	81.0	81700	2
1668	82.0	82300	2
1668	83.0	82900	2
1668	84.0	83500	2
1668	85.0	84100	2
1668	86.0	84700	2
1668	87.0	85300	2
1668	88.0	85900	2
1668	89.0	86500	2
1668	90.0	87100	2
1668	91.0	87700	2
1668	92.0	88300	2
1668	93.0	88900	2
1668	94.0	89500	2
1668	95.0	90100	2
1668	96.0	90700	2
1668	97.0	91300	2
1668	98.0	91900	2
1668	99.0	92500	2
1668	100.0	93100	2
1668	101.0	93700	2
1668	102.0	94300	2
1668	103.0	94900	2
1668	104.0	95500	2
1668	105.0	96100	2
1668	106.0	96700	2
1668	107.0	97300	2
1668	108.0	97900	2
1668	109.0	98500	2
1668	110.0	99100	2
1668	111.0	99700	2
1668	112.0	100300	2
1668	113.0	100900	2
1668	114.0	101500	2
1668	115.0	102100	2
1668	116.0	102700	2
1668	117.0	103300	2
1668	118.0	103900	2
1668	119.0	104500	2
1668	120.0	105100	2
1668	121.0	105700	2
1668	122.0	106300	2
1668	123.0	106900	2
1668	124.0	107500	2
1668	125.0	108100	2
1668	126.0	108520	2
1669	0.0	33080	0
1669	1.0	33700	0
1669	2.0	34300	0
1669	3.0	34900	0
1669	4.0	35500	0
1669	5.0	36100	0
1669	6.0	36700	0
1669	7.0	37300	0
1669	8.0	37900	0
1669	9.0	38500	0
1669	10.0	39100	0
1669	11.0	39700	0
1669	12.0	40300	0
1669	13.0	40900	0
1669	14.0	41500	0
1669	15.0	42100	0
1669	16.0	42700	0
1669	17.0	43300	0
1669	18.0	43900	0
1669	19.0	44500	0
1669	20.0	45100	0
1669	21.0	45700	0
1669	22.0	46300	0
1669	23.0	46900	0
1669	24.0	47500	1
1669	25.0	48100	1
1669	26.0	48700	1
1669	27.0	49300	1
1669	28.0	49900	1
1669	29.0	50500	1
1669	30.0	51100	1
1669	31.0	51700	1
1669	32.0	52300	1
1669	33.0	52900	1
1669	34.0	53500	1
1669	35.0	54100	2
1669	36.0	54700	2
1669	37.0	55300	2
1669	38.0	55900	2
1669	39.0	56500	2
1669	40.0	57100	2
1669	41.0	57700	2
1669	42.0	58300	2
1669	43.0	58900	2
1669	44.0	59500	2
1669	45.0	60100	2
1669	46.0	60700	2
1669	47.0	61300	2
1669	48.0	61900	2
1669	49.0	62500	2
1669	50.0	63100	2
1669	51.0	63700	2
1669	52.0	64300	2
1669	53.0	64900	2
1669	54.0	65500	2
1669	55.0	66100	2
1669	56.0	66700	2
1669	57.0	67300	2
1669	58.0	67900	2
1669	59.0	68500	2
1669	60.0	69100	2
1669	61.0	69700	2
1669	62.0	70300	2
1669	63.0	70900	2
1669	64.0	71500	2
1669	65.0	72100	2
1669	66.0	72700	2
1669	67.0	73300	2
1669	68.0	73900	2
1669	69.0	74200	2
1669	70.0	74960	2
1669	71.0	75620	2
1669	72.0	76240	2
1669	73.0	76380	2
1669	74.0	77500	2
1669	75.0	77600	2
1669	76.0	78700	2
1669	77.0	79260	2
1669	78.0	79900	2
1669	79.0	80500	2
1669	80.0	81100	2
1669	81.0	81700	2
1669	82.0	82300	2
1669	83.0	82900	2
1669	84.0	83500	2
1669	85.0	84100	2
1669	86.0	84700	2
1669	87.0	85300	2
1669	88.0	85900	2
1669	89.0	86500	2
1669	90.0	87100	2
1669	91.0	87700	2
1669	92.0	88300	2
1669	93.0	88900	2
1669	94.0	89500	2
1669	95.0	90100	2
1669	96.0	90700	2
1669	97.0	91300	2
1669	98.0	91900	2
1669	99.0	92500	2
1669	100.0	93100	2
1669	101.0	93700	2
1669	102.0	94300	2
1669	103.0	94900	2
1669	104.0	95500	2
1669	105.0	96100	2
1669	106.0	96700	2
1669	107.0	97300	2
1669	108.0	97900	2
1669	109.0	98500	2
1669	110.0	99100	2
1669	111.0	99700	2
1669	112.0	100300	2
1669	113.0	100900	2
1669	114.0	101500	2
1669	115.0	102100	2
1669	116.0	102700	2
1669	117.0	103300	2
1669	118.0	103900	2
1669	119.0	104500	2
1669	120.0	105100	2
1669	121.0	105700	2
1669	122.0	106300	2
1669	123.0	106900	2
1669	124.0	107500	2
1669	125.0	108100	2
1669	126.0	108520	2
1670	0.0	33080	0
1670	1.0	33700	0
1670	2.0	34300	0
1670	3.0	34900	0
1670	4.0	35500	0
1670	5.0	36100	0
1670	6.0	36700	0
1670	7.0	37300	0
1670	8.0	37900	0
1670	9.0	38500	0
1670	10.0	39100	0
1670	11.0	39700	0
1670	12.0	40300	0
1670	13.0	40900	0
1670	14.0	41500	0
1670	15.0	42100	0
1670	16.0	42700	0
1670	17.0	43300	0
1670	18.0	43900	0
1670	19.0	44500	0
1670	20.0	45100	0
1670	21.0	45700	0
1670	22.0	46300	0
