1665	29.0	49200	2
1665	30.0	49800	2
1665	31.0	50400	2
1665	32.0	51000	2
1665	33.0	51600	2
1665	34.0	52200	2
1665	35.0	52800	2
1665	36.0	53400	2
1665	37.0	54000	2
1665	38.0	54600	2
1665	39.0	55200	2
1665	40.0	55800	2
1665	41.0	56400	2
1665	42.0	57000	2
1665	43.0	57600	2
1665	44.0	58200	2
1665	45.0	58800	2
1665	46.0	59400	2
1665	47.0	60000	2
1665	48.0	60600	2
1665	49.0	61200	2
1665	50.0	61800	2
1665	51.0	62400	2
1665	52.0	63000	2
1665	53.0	63600	2
1665	54.0	64200	2
1665	55.0	64800	2
1665	56.0	65400	2
1665	57.0	66000	2
1665	58.0	66600	2
1665	59.0	67200	2
1665	60.0	67800	2
1665	61.0	68400	2
1665	62.0	69000	2
1665	63.0	69600	2
1665	64.0	70200	2
1665	65.0	70800	2
1665	66.0	71400	2
1665	67.0	72000	2
1665	68.0	72600	2
1665	69.0	73200	2
1665	70.0	73800	2
1665	71.0	74400	2
1665	72.0	75000	2
1665	73.0	75600	2
1665	74.0	76200	2
1665	75.0	76800	2
1665	76.0	77400	2
1665	77.0	78000	2
1665	78.0	78600	2
1665	79.0	79200	2
1665	80.0	79800	2
1665	81.0	80400	2
1665	82.0	81000	2
1665	83.0	81600	2
1665	84.0	82200	2
1665	85.0	82800	2
1665	86.0	83400	2
1665	87.0	84000	2
1665	88.0	84600	2
1665	89.0	85200	2
1665	90.0	85800	2
1665	91.0	86400	2
1665	92.0	87000	2
1665	93.0	87600	2
1665	94.0	88200	2
1665	95.0	88800	2
1665	96.0	89400	2
1665	97.0	90000	2
1665	98.0	90600	2
1665	99.0	91200	2
1665	100.0	91800	2
1665	101.0	92400	2
1665	102.0	93000	2
1665	103.0	93200	2
1666	0.0	31800	0
1666	1.0	32400	0
1666	2.0	33000	0
1666	3.0	33600	0
1666	4.0	34200	0
1666	5.0	34800	0
1666	6.0	35400	0
1666	7.0	36000	0
1666	8.0	36600	0
1666	9.0	37200	0
1666	10.0	37800	1
1666	11.0	38400	1
1666	12.0	39000	1
1666	13.0	39600	1
1666	14.0	40200	1
1666	15.0	40800	1
1666	16.0	41400	1
1666	17.0	42000	1
1666	18.0	42600	1
1666	19.0	43200	1
1666	20.0	43800	1
1666	21.0	44400	1
1666	22.0	45000	1
1666	23.0	45600	1
1666	24.0	46200	1
1666	25.0	46800	1
1666	26.0	47400	1
1666	27.0	48000	1
1666	28.0	48600	1
1666	29.0	49200	1
1666	30.0	49800	1
1666	31.0	50400	1
1666	32.0	51000	2
1666	33.0	51600	2
1666	34.0	52200	2
1666	35.0	52800	2
1666	36.0	53400	2
1666	37.0	54000	2
1666	38.0	54600	2
1666	39.0	55200	2
1666	40.0	55800	2
1666	41.0	56400	2
1666	42.0	57000	2
1666	43.0	57600	2
1666	44.0	58200	2
1666	45.0	58800	2
1666	46.0	59400	2
1666	47.0	60000	2
1666	48.0	60600	2
1666	49.0	61200	2
1666	50.0	61800	2
1666	51.0	62400	2
1666	52.0	63000	2
1666	53.0	63600	2
1666	54.0	64200	2
1666	55.0	64800	2
1666	56.0	65400	2
1666	57.0	66000	2
1666	58.0	66600	2
1666	59.0	67200	2
1666	60.0	67800	2
1666	61.0	68400	2
1666	62.0	69000	2
1666	63.0	69600	2
1666	64.0	70200	2
1666	65.0	70800	2
1666	66.0	71400	2
1666	67.0	72000	2
1666	68.0	72600	2
1666	69.0	73200	2
1666	70.0	73800	2
1666	71.0	74400	2
1666	72.0	75000	2
1666	73.0	75600	2
1666	74.0	76200	2
1666	75.0	76800	2
1666	76.0	77400	2
1666	77.0	78000	2
1666	78.0	78600	2
1666	79.0	79200	2
1666	80.0	79800	2
1666	81.0	80400	2
1666	82.0	81000	2
1666	83.0	81600	2
1666	84.0	82200	2
1666	85.0	82800	2
1666	86.0	83400	2
1666	87.0	84000	2
1666	88.0	84600	2
1666	89.0	85200	2
1666	90.0	85800	2
1666	91.0	86400	2
1666	92.0	87000	2
1666	93.0	87600	2
1666	94.0	88200	2
1666	95.0	88800	2
1666	96.0	89400	2
1666	97.0	90000	2
1666	98.0	90600	2
1666	99.0	91200	2
1666	100.0	91800	2
1666	101.0	92400	2
1666	102.0	93000	2
1666	103.0	93200	2
1668	0.0	31800	0
1668	1.0	32400	0
1668	2.0	33000	0
1668	3.0	33600	0
1668	4.0	34200	0
1668	5.0	34800	0
1668	6.0	35400	0
1668	7.0	36000	0
1668	8.0	36600	0
1668	9.0	37200	1
1668	10.0	37800	1
1668	11.0	38400	1
1668	12.0	39000	1
1668	13.0	39600	1
1668	14.0	40200	1
1668	15.0	40800	1
1668	16.0	41400	1
1668	17.0	42000	1
1668	18.0	42600	1
1668	19.0	43200	1
1668	20.0	43800	1
1668	21.0	44400	1
1668	22.0	45000	1
1668	23.0	45600	1
1668	24.0	46200	1
1668	25.0	46800	1
1668	26.0	47400	1
1668	27.0	48000	1
1668	28.0	48600	1
1668	29.0	49200	1
1668	30.0	49800	1
1668	31.0	50400	1
1668	32.0	51000	1
1668	33.0	51600	1
1668	34.0	52200	1
1668	35.0	52800	1
1668	36.0	53400	1
1668	37.0	54000	1
1668	38.0	54600	1
1668	39.0	55200	1
1668	40.0	55800	1
1668	41.0	56400	1
1668	42.0	57000	1
1668	43.0	57600	1
1668	44.0	58200	1
1668	45.0	58800	1
1668	46.0	59400	1
1668	47.0	60000	1
1668	48.0	60600	1
1668	49.0	61200	1
1668	50.0	61800	1
1668	51.0	62400	1
1668	52.0	63000	1
1668	53.0	63600	1
1668	54.0	64200	1
1668	55.0	64800	1
1668	56.0	65400	1
1668	57.0	66000	1
1668	58.0	66600	1
1668	59.0	67200	1
1668	60.0	67800	1
1668	61.0	68400	1
1668	62.0	69000	1
1668	63.0	69600	1
1668	64.0	70200	1
1668	65.0	70800	1
1668	66.0	71400	1
1668	67.0	72000	1
1668	68.0	72600	1
1668	69.0	73200	1
1668	70.0	73800	1
1668	71.0	74400	1
1668	72.0	75000	1
1668	73.0	75600	1
1668	74.0	76200	1
1668	75.0	76800	1
1668	76.0	77400	1
1668	77.0	78000	1
1668	78.0	78600	1
1668	79.0	79200	1
1668	80.0	79800	1
1668	81.0	80400	1
1668	82.0	81000	1
1668	83.0	81600	1
1668	84.0	82200	1
1668	85.0	82800	1
1668	86.0	83400	1
1668	87.0	84000	1
1668	88.0	84600	1
1668	89.0	85200	1
1668	90.0	85800	1
1668	91.0	86400	1
1668	92.0	87000	1
1668	93.0	87600	1
1668	94.0	88200	1
1668	95.0	88800	1
1668	96.0	89400	1
1668	97.0	90000	1
1668	98.0	90600	1
1668	99.0	91200	1
1668	100.0	91800	1
1668	101.0	92400	1
1668	102.0	93000	1
1668	103.0	93200	1
1670	0.0	31800	0
1670	1.0	32400	0
1670	2.0	33000	0
1670	3.0	33600	0
1670	4.0	34200	0
1670	5.0	34800	0
1670	6.0	35400	0
1670	7.0	36000	0
1670	8.0	36600	0
1670	9.0	37200	1
1670	10.0	37800	1
1670	11.0	38400	1
1670	12.0	39000	1
1670	13.0	39600	1
1670	14.0	40200	1
1670	15.0	40800	1
1670	16.0	41400	1
1670	17.0	42000	1
1670	18.0	42600	1
1670	19.0	43200	1
1670	20.0	43800	1
1670	21.0	44400	1
1670	22.0	45000	1
1670	23.0	45600	1
1670	24.0	46200	1
1670	25.0	46800	1
1670	26.0	47400	1
1670	27.0	48000	1
1670	28.0	48600	1
1670	29.0	49200	1
1670	30.0	49800	1
1670	31.0	50400	1
1670	32.0	51000	1
1670	33.0	51600	1
1670	34.0	52200	1
1670	35.0	52800	1
1670	36.0	53400	1
1670	37.0	54000	1
1670	38.0	54600	1
1670	39.0	55200	1
1670	40.0	55800	1
1670	41.0	56400	1
1670	42.0	57000	1
1670	43.0	57600	1
1670	44.0	58200	1
1670	45.0	58800	1
1670	46.0	59400	1
1670	47.0	60000	1
1670	48.0	60600	1
1670	49.0	61200	1
1670	50.0	61800	1
1670	51.0	62400	1
1670	52.0	63000	1
1670	53.0	63600	1
1670	54.0	64200	1
1670	55.0	64800	1
1670	56.0	65400	1
1670	57.0	66000	1
1670	58.0	66600	1
1670	59.0	67200	1
1670	60.0	67800	1
1670	61.0	68400	1
1670	62.0	69000	1
1670	63.0	69600	1
1670	64.0	70200	1
1670	65.0	70800	1
1670	66.0	71400	1
1670	67.0	72000	1
1670	68.0	72600	1
1670	69.0	73200	2
1670	70.0	73800	2
1670	71.0	74400	2
1670	72.0	75000	2
1670	73.0	75600	2
1670	74.0	76200	2
1670	75.0	76800	2
1670	76.0	77400	2
1670	77.0	78000	2
1670	78.0	78600	2
1670	79.0	79200	2
1670	80.0	79800	2
1670	81.0	80400	2
1670	82.0	81000	2
1670	83.0	81600	2
1670	84.0	82200	2
1670	85.0	82800	2
1670	86.0	83400	2
1670	87.0	84000	2
1670	88.0	84600	2
1670	89.0	85200	2
1670	90.0	85800	2
1670	91.0	86400	2
1670	92.0	87000	2
1670	93.0	87600	2
1670	94.0	88200	2
1670	95.0	88800	2
1670	96.0	89400	2
1670	97.0	90000	2
1670	98.0	90600	2
1670	99.0	91200	2
1670	100.0	91800	2
1670	101.0	92400	2
1670	102.0	93000	2
1670	103.0	93200	2
1673	0.0	31800	0
1673	1.0	32400	0
1673	2.0	33000	0
1673	3.0	33600	0
1673	4.0	34200	0
1673	5.0	34800	0
1673	6.0	35400	0
1673	7.0	36000	0
1673	8.0	36600	0
1673	9.0	37200	0
1673	10.0	37800	1
1673	11.0	38400	1
1673	12.0	39000	1
1673	13.0	39600	1
1673	14.0	40200	1
1673	15.0	40800	1
1673	16.0	41400	1
1673	17.0	42000	1
1673	18.0	42600	1
1673	19.0	43200	1
1673	20.0	43800	1
1673	21.0	44400	1
1673	22.0	45000	1
1673	23.0	45600	1
1673	24.0	46200	1
1673	25.0	46800	1
1673	26.0	47400	1
1673	27.0	48000	1
1673	28.0	48600	1
1673	29.0	49200	1
1673	30.0	49800	1
1673	31.0	50400	1
1673	32.0	51000	1
1673	33.0	51600	1
1673	34.0	52200	1
1673	35.0	52800	1
1673	36.0	53400	1
1673	37.0	54000	1
1673	38.0	54600	1
1673	39.0	55200	1
1673	40.0	55800	1
1673	41.0	56400	1
1673	42.0	57000	1
1673	43.0	57600	1
1673	44.0	58200	1
1673	45.0	58800	1
1673	46.0	59400	1
1673	47.0	60000	1
1673	48.0	60600	1
1673	49.0	61200	1
1673	50.0	61800	1
1673	51.0	62400	1
1673	52.0	63000	1
1673	53.0	63600	1
1673	54.0	64200	1
1673	55.0	64800	1
1673	56.0	65400	1
1673	57.0	66000	1
1673	58.0	66600	1
1673	59.0	67200	1
1673	60.0	67800	2
1673	61.0	68400	2
1673	62.0	69000	2
1673	63.0	69600	2
1673	64.0	70200	2
1673	65.0	70800	2
1673	66.0	71400	2
1673	67.0	72000	2
1673	68.0	72600	2
1673	69.0	73200	2
1673	70.0	73800	2
1673	71.0	74400	2
1673	72.0	75000	2
1673	73.0	75600	2
1673	74.0	76200	2
1673	75.0	76800	2
1673	76.0	77400	2
1673	77.0	78000	2
1673	78.0	78600	2
1673	79.0	79200	2
1673	80.0	79800	2
1673	81.0	80400	2
1673	82.0	81000	2
1673	83.0	81600	2
1673	84.0	82200	2
1673	85.0	82800	2
1673	86.0	83400	2
1673	87.0	84000	2
1673	88.0	84600	2
1673	89.0	85200	2
1673	90.0	85800	2
1673	91.0	86400	2
1673	92.0	87000	2
1673	93.0	87600	2
1673	94.0	88200	2
1673	95.0	88800	2
1673	96.0	89400	2
1673	97.0	90000	2
1673	98.0	90600	2
1673	99.0	91200	2
1673	100.0	91800	2
1673	101.0	92400	2
1673	102.0	93000	2
1673	103.0	93200	2
1674	0.0	31800	0
1674	1.0	32400	0
1674	2.0	33000	0
1674	3.0	33600	0
1674	4.0	34200	0
1674	5.0	34800	0
1674	6.0	35400	0
1674	7.0	36000	0
1674	8.0	36600	0
1674	9.0	37200	1
1674	10.0	37800	1
1674	11.0	38400	1
1674	12.0	39000	1
1674	13.0	39600	1
1674	14.0	40200	1
1674	15.0	40800	1
1674	16.0	41400	1
1674	17.0	42000	1
1674	18.0	42600	1
1674	19.0	43200	1
1674	20.0	43800	1
1674	21.0	44400	1
1674	22.0	45000	1
1674	23.0	45600	1
1674	24.0	46200	1
1674	25.0	46800	1
1674	26.0	47400	1
1674	27.0	48000	1
1674	28.0	48600	1
1674	29.0	49200	1
1674	30.0	49800	1
1674	31.0	50400	1
1674	32.0	51000	1
1674	33.0	51600	1
1674	34.0	52200	1
1674	35.0	52800	1
1674	36.0	53400	1
1674	37.0	54000	1
1674	38.0	54600	1
1674	39.0	55200	1
1674	40.0	55800	1
1674	41.0	56400	1
1674	42.0	57000	1
1674	43.0	57600	1
1674	44.0	58200	1
1674	45.0	58800	1
1674	46.0	59400	1
1674	47.0	60000	1
1674	48.0	60600	1
1674	49.0	61200	1
1674	50.0	61800	1
1674	51.0	62400	1
1674	52.0	63000	1
1674	53.0	63600	1
1674	54.0	64200	1
1674	55.0	64800	1
1674	56.0	65400	1
1674	57.0	66000	1
1674	58.0	66600	1
1674	59.0	67200	1
1674	60.0	67800	1
1674	61.0	68400	1
1674	62.0	69000	1
1674	63.0	69600	2
1674	64.0	70200	2
1674	65.0	70800	2
1674	66.0	71400	2
1674	67.0	72000	2
1674	68.0	72600	2
1674	69.0	73200	2
1674	70.0	73800	2
1674	71.0	74400	2
1674	72.0	75000	2
1674	73.0	75600	2
1674	74.0	76200	2
1674	75.0	76800	2
1674	76.0	77400	2
1674	77.0	78000	2
1674	78.0	78600	2
1674	79.0	79200	2
1674	80.0	79800	2
1674	81.0	80400	2
1674	82.0	81000	2
1674	83.0	81600	2
1674	84.0	82200	2
1674	85.0	82800	2
1674	86.0	83400	2
1674	87.0	84000	2
1674	88.0	84600	2
1674	89.0	85200	2
1674	90.0	85800	2
1674	91.0	86400	2
1674	92.0	87000	2
1674	93.0	87600	2
1674	94.0	88200	2
1674	95.0	88800	2
1674	96.0	89400	2
1674	97.0	90000	2
1674	98.0	90600	2
1674	99.0	91200	2
1674	100.0	91800	2
1674	101.0	92400	2
1674	102.0	93000	2
1674	103.0	93200	2
1675	0.0	31800	0
1675	1.0	32400	0
1675	2.0	33000	0
1675	3.0	33600	0
1675	4.0	34200	0
1675	5.0	34800	0
1675	6.0	35400	0
1675	7.0	36000	0
1675	8.0	36600	0
1675	9.0	37200	1
1675	10.0	37800	1
1675	11.0	38400	2
1675	12.0	39000	2
1675	13.0	39600	2
1675	14.0	40200	2
1675	15.0	40800	2
1675	16.0	41400	2
1675	17.0	42000	2
1675	18.0	42600	2
1675	19.0	43200	2
1675	20.0	43800	2
1675	21.0	44400	2
1675	22.0	45000	2
1675	23.0	45600	2
1675	24.0	46200	2
1675	25.0	46800	2
1675	26.0	47400	2
1675	27.0	48000	2
1675	28.0	48600	2
1675	29.0	49200	2
1675	30.0	49800	2
1675	31.0	50400	2
1675	32.0	51000	2
1675	33.0	51600	2
1675	34.0	52200	2
1675	35.0	52800	2
1675	36.0	53400	2
1675	37.0	54000	2
1675	38.0	54600	2
1675	39.0	55200	2
1675	40.0	55800	2
1675	41.0	56400	2
1675	42.0	57000	2
1675	43.0	57600	2
1675	44.0	58200	2
1675	45.0	58800	2
1675	46.0	59400	2
1675	47.0	60000	2
1675	48.0	60600	2
1675	49.0	61200	2
1675	50.0	61800	2
1675	51.0	62400	2
1675	52.0	63000	2
1675	53.0	63600	2
1675	54.0	64200	2
1675	55.0	64800	2
1675	56.0	65400	2
1675	57.0	66000	2
1675	58.0	66600	2
1675	59.0	67200	2
1675	60.0	67800	2
1675	61.0	68400	2
1675	62.0	69000	2
1675	63.0	69600	2
1675	64.0	70200	2
1675	65.0	70800	2
1675	66.0	71400	2
1675	67.0	72000	2
1675	68.0	72600	2
1675	69.0	73200	2
1675	70.0	73800	2
1675	71.0	74400	2
1675	72.0	75000	2
1675	73.0	75600	2
1675	74.0	76200	2
1675	75.0	76800	2
1675	76.0	77400	2
1675	77.0	78000	2
1675	78.0	78600	2
1675	79.0	79200	2
1675	80.0	79800	2
1675	81.0	80400	2
1675	82.0	81000	2
1675	83.0	81600	2
1675	84.0	82200	2
1675	85.0	82800	2
1675	86.0	83400	2
1675	87.0	84000	2
1675	88.0	84600	2
1675	89.0	85200	2
1675	90.0	85800	2
1675	91.0	86400	2
1675	92.0	87000	2
1675	93.0	87600	2
1675	94.0	88200	2
1675	95.0	88800	2
1675	96.0	89400	2
1675	97.0	90000	2
1675	98.0	90600	2
1675	99.0	91200	2
1675	100.0	91800	2
1675	101.0	92400	2
1675	102.0	93000	2
1675	103.0	93200	2
1680	0.0	31800	0
1680	1.0	32400	0
1680	2.0	33000	0
1680	3.0	33600	0
1680	4.0	34200	0
1680	5.0	34800	0
1680	6.0	35400	0
1680	7.0	36000	0
1680	8.0	36600	0
1680	9.0	37200	1
1680	10.0	37800	1
1680	11.0	38400	1
1680	12.0	39000	1
1680	13.0	39600	1
1680	14.0	40200	1
1680	15.0	40800	1
1680	16.0	41400	1
1680	17.0	42000	1
1680	18.0	42600	1
1680	19.0	43200	1
1680	20.0	43800	1
1680	21.0	44400	1
1680	22.0	45000	1
1680	23.0	45600	1
1680	24.0	46200	1
1680	25.0	46800	1
1680	26.0	47400	1
1680	27.0	48000	1
1680	28.0	48600	1
1680	29.0	49200	1
1680	30.0	49800	1
1680	31.0	50400	2
1680	32.0	51000	2
1680	33.0	51600	2
1680	34.0	52200	2
1680	35.0	52800	2
1680	36.0	53400	2
1680	37.0	54000	2
1680	38.0	54600	2
1680	39.0	55200	2
1680	40.0	55800	2
1680	41.0	56400	2
1680	42.0	57000	2
1680	43.0	57600	2
1680	44.0	58200	2
1680	45.0	58800	2
1680	46.0	59400	2
1680	47.0	60000	2
1680	48.0	60600	2
1680	49.0	61200	2
1680	50.0	61800	2
1680	51.0	62400	2
1680	52.0	63000	2
1680	53.0	63600	2
1680	54.0	64200	2
1680	55.0	64800	2
1680	56.0	65400	2
1680	57.0	66000	2
1680	58.0	66600	2
1680	59.0	67200	2
1680	60.0	67800	2
1680	61.0	68400	2
1680	62.0	69000	2
1680	63.0	69600	2
1680	64.0	70200	2
1680	65.0	70800	2
1680	66.0	71400	2
1680	67.0	72000	2
1680	68.0	72600	2
1680	69.0	73200	2
1680	70.0	73800	2
1680	71.0	74400	2
1680	72.0	75000	2
1680	73.0	75600	2
1680	74.0	76200	2
1680	75.0	76800	2
1680	76.0	77400	2
1680	77.0	78000	2
1680	78.0	78600	2
1680	79.0	79200	2
1680	80.0	79800	2
1680	81.0	80400	2
1680	82.0	81000	2
1680	83.0	81600	2
1680	84.0	82200	2
1680	85.0	82800	2
1680	86.0	83400	2
1680	87.0	84000	2
1680	88.0	84600	2
1680	89.0	85200	2
1680	90.0	85800	2
1680	91.0	86400	2
1680	92.0	87000	2
1680	93.0	87600	2
1680	94.0	88200	2
1680	95.0	88800	2
1680	96.0	89400	2
1680	97.0	90000	2
1680	98.0	90600	2
1680	99.0	91200	2
1680	100.0	91800	2
1680	101.0	92400	2
1680	102.0	93000	2
1680	103.0	93200	2
1681	0.0	31800	0
1681	1.0	32400	0
1681	2.0	33000	0
1681	3.0	33600	0
1681	4.0	34200	0
1681	5.0	34800	0
1681	6.0	35400	0
1681	7.0	36000	0
1681	8.0	36600	0
1681	9.0	37200	1
1681	10.0	37800	1
1681	11.0	38400	1
1681	12.0	39000	1
1681	13.0	39600	1
1681	14.0	40200	2
1681	15.0	40800	2
1681	16.0	41400	2
1681	17.0	42000	2
1681	18.0	42600	2
1681	19.0	43200	2
1681	20.0	43800	2
1681	21.0	44400	2
1681	22.0	45000	2
1681	23.0	45600	2
1681	24.0	46200	2
1681	25.0	46800	2
1681	26.0	47400	2
1681	27.0	48000	2
1681	28.0	48600	2
1681	29.0	49200	2
1681	30.0	49800	2
1681	31.0	50400	2
1681	32.0	51000	2
1681	33.0	51600	2
1681	34.0	52200	2
1681	35.0	52800	2
1681	36.0	53400	2
1681	37.0	54000	2
1681	38.0	54600	2
1681	39.0	55200	2
1681	40.0	55800	2
1681	41.0	56400	2
1681	42.0	57000	2
1681	43.0	57600	2
1681	44.0	58200	2
1681	45.0	58800	2
1681	46.0	59400	2
1681	47.0	60000	2
1681	48.0	60600	2
1681	49.0	61200	2
1681	50.0	61800	2
1681	51.0	62400	2
1681	52.0	63000	2
1681	53.0	63600	2
1681	54.0	64200	2
1681	55.0	64800	2
1681	56.0	65400	2
1681	57.0	66000	2
1681	58.0	66600	2
1681	59.0	67200	2
1681	60.0	67800	2
1681	61.0	68400	2
1681	62.0	69000	2
1681	63.0	69600	2
1681	64.0	70200	2
1681	65.0	70800	2
1681	66.0	71400	2
1681	67.0	72000	2
1681	68.0	72600	2
1681	69.0	73200	2
1681	70.0	73800	2
1681	71.0	74400	2
1681	72.0	75000	2
1681	73.0	75600	2
1681	74.0	76200	2
1681	75.0	76800	2
1681	76.0	77400	2
1681	77.0	78000	2
1681	78.0	78600	2
1681	79.0	79200	2
1681	80.0	79800	2
1681	81.0	80400	2
1681	82.0	81000	2
1681	83.0	81600	2
1681	84.0	82200	2
1681	85.0	82800	2
1681	86.0	83400	2
1681	87.0	84000	2
1681	88.0	84600	2
1681	89.0	85200	2
1681	90.0	85800	2
1681	91.0	86400	2
1681	92.0	87000	2
1681	93.0	87600	2
1681	94.0	88200	2
1681	95.0	88800	2
1681	96.0	89400	2
1681	97.0	90000	2
1681	98.0	90600	2
1681	99.0	91200	2
1681	100.0	91800	2
1681	101.0	92400	2
1681	102.0	93000	2
1681	103.0	93200	2
1682	0.0	31800	0
1682	1.0	32400	0
1682	2.0	33000	0
1682	3.0	33600	0
1682	4.0	34200	0
1682	5.0	34800	0
1682	6.0	35400	0
1682	7.0	36000	0
1682	8.0	36600	0
1682	9.0	37200	0
1682	10.0	37800	1
1682	11.0	38400	1
1682	12.0	39000	1
1682	13.0	39600	1
1682	14.0	40200	1
1682	15.0	40800	1
1682	16.0	41400	1
1682	17.0	42000	1
1682	18.0	42600	1
1682	19.0	43200	1
1682	20.0	43800	1
1682	21.0	44400	1
1682	22.0	45000	1
1682	23.0	45600	1
1682	24.0	46200	1
1682	25.0	46800	1
1682	26.0	47400	1
1682	27.0	48000	1
1682	28.0	48600	1
1682	29.0	49200	1
1682	30.0	49800	1
1682	31.0	50400	1
1682	32.0	51000	1
1682	33.0	51600	1
1682	34.0	52200	1
1682	35.0	52800	1
1682	36.0	53400	1
1682	37.0	54000	1
1682	38.0	54600	1
1682	39.0	55200	1
1682	40.0	55800	1
1682	41.0	56400	1
1682	42.0	57000	1
1682	43.0	57600	1
1682	44.0	58200	1
1682	45.0	58800	1
1682	46.0	59400	1
1682	47.0	60000	1
1682	48.0	60600	1
1682	49.0	61200	1
1682	50.0	61800	1
1682	51.0	62400	1
1682	52.0	63000	1
1682	53.0	63600	1
1682	54.0	64200	1
1682	55.0	64800	2
1682	56.0	65400	2
1682	57.0	66000	2
1682	58.0	66600	2
1682	59.0	67200	2
1682	60.0	67800	2
1682	61.0	68400	2
1682	62.0	69000	2
1682	63.0	69600	2
1682	64.0	70200	2
1682	65.0	70800	2
1682	66.0	71400	2
1682	67.0	72000	2
1682	68.0	72600	2
1682	69.0	73200	2
1682	70.0	73800	2
1682	71.0	74400	2
1682	72.0	75000	2
1682	73.0	75600	2
1682	74.0	76200	2
1682	75.0	76800	2
1682	76.0	77400	2
1682	77.0	78000	2
1682	78.0	78600	2
1682	79.0	79200	2
1682	80.0	79800	2
1682	81.0	80400	2
1682	82.0	81000	2
1682	83.0	81600	2
1682	84.0	82200	2
1682	85.0	82800	2
1682	86.0	83400	2
1682	87.0	84000	2
1682	88.0	84600	2
1682	89.0	85200	2
1682	90.0	85800	2
1682	91.0	86400	2
1682	92.0	87000	2
1682	93.0	87600	2
1682	94.0	88200	2
1682	95.0	88800	2
1682	96.0	89400	2
1682	97.0	90000	2
1682	98.0	90600	2
1682	99.0	91200	2
1682	100.0	91800	2
1682	101.0	92400	2
1682	102.0	93000	2
1682	103.0	93200	2
1684	0.0	31800	0
1684	1.0	32400	0
1684	2.0	33000	0
1684	3.0	33600	0
1684	4.0	34200	0
1684	5.0	34800	0
1684	6.0	35400	0
1684	7.0	36000	0
1684	8.0	36600	0
1684	9.0	37200	1
1684	10.0	37800	1
1684	11.0	38400	1
1684	12.0	39000	1
1684	13.0	39600	1
1684	14.0	40200	1
1684	15.0	40800	1
1684	16.0	41400	1
1684	17.0	42000	1
1684	18.0	42600	1
1684	19.0	43200	1
1684	20.0	43800	1
1684	21.0	44400	1
1684	22.0	45000	1
1684	23.0	45600	1
1684	24.0	46200	2
1684	25.0	46800	2
1684	26.0	47400	2
1684	27.0	48000	2
1684	28.0	48600	2
1684	29.0	49200	2
1684	30.0	49800	2
1684	31.0	50400	2
1684	32.0	51000	2
1684	33.0	51600	2
1684	34.0	52200	2
1684	35.0	52800	2
1684	36.0	53400	2
1684	37.0	54000	2
1684	38.0	54600	2
1684	39.0	55200	2
1684	40.0	55800	2
1684	41.0	56400	2
1684	42.0	57000	2
1684	43.0	57600	2
1684	44.0	58200	2
1684	45.0	58800	2
1684	46.0	59400	2
1684	47.0	60000	2
1684	48.0	60600	2
1684	49.0	61200	2
1684	50.0	61800	2
1684	51.0	62400	2
1684	52.0	63000	2
1684	53.0	63600	2
1684	54.0	64200	2
1684	55.0	64800	2
1684	56.0	65400	2
1684	57.0	66000	2
1684	58.0	66600	2
1684	59.0	67200	2
1684	60.0	67800	2
1684	61.0	68400	2
1684	62.0	69000	2
1684	63.0	69600	2
1684	64.0	70200	2
1684	65.0	70800	2
1684	66.0	71400	2
1684	67.0	72000	2
1684	68.0	72600	2
1684	69.0	73200	2
1684	70.0	73800	2
1684	71.0	74400	2
1684	72.0	75000	2
1684	73.0	75600	2
1684	74.0	76200	2
1684	75.0	76800	2
1684	76.0	77400	2
1684	77.0	78000	2
1684	78.0	78600	2
1684	79.0	79200	2
1684	80.0	79800	2
1684	81.0	80400	2
1684	82.0	81000	2
1684	83.0	81600	2
1684	84.0	82200	2
1684	85.0	82800	2
1684	86.0	83400	2
1684	87.0	84000	2
1684	88.0	84600	2
1684	89.0	85200	2
1684	90.0	85800	2
1684	91.0	86400	2
1684	92.0	87000	2
1684	93.0	87600	2
1684	94.0	88200	2
1684	95.0	88800	2
1684	96.0	89400	2
1684	97.0	90000	2
1684	98.0	90600	2
1684	99.0	91200	2
1684	100.0	91800	2
1684	101.0	92400	2
1684	102.0	93000	2
1684	103.0	93200	2
1685	0.0	31800	0
1685	1.0	32400	0
1685	2.0	33000	0
1685	3.0	33600	0
1685	4.0	34200	0
1685	5.0	34800	0
1685	6.0	35400	0
1685	7.0	36000	0
1685	8.0	36600	0
1685	9.0	37200	0
1685	10.0	37800	1
1685	11.0	38400	1
1685	12.0	39000	1
1685	13.0	39600	1
1685	14.0	40200	1
1685	15.0	40800	1
1685	16.0	41400	1
1685	17.0	42000	1
1685	18.0	42600	1
1685	19.0	43200	1
1685	20.0	43800	1
1685	21.0	44400	1
1685	22.0	45000	1
1685	23.0	45600	1
1685	24.0	46200	1
1685	25.0	46800	1
1685	26.0	47400	1
1685	27.0	48000	2
1685	28.0	48600	2
1685	29.0	49200	2
1685	30.0	49800	2
1685	31.0	50400	2
1685	32.0	51000	2
1685	33.0	51600	2
1685	34.0	52200	2
1685	35.0	52800	2
1685	36.0	53400	2
1685	37.0	54000	2
1685	38.0	54600	2
1685	39.0	55200	2
1685	40.0	55800	2
1685	41.0	56400	2
1685	42.0	57000	2
1685	43.0	57600	2
1685	44.0	58200	2
1685	45.0	58800	2
1685	46.0	59400	2
1685	47.0	60000	2
1685	48.0	60600	2
1685	49.0	61200	2
1685	50.0	61800	2
